codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
50101,POTOSI,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,1,0,1,3,0,0,0,3,2,5
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,0,2,3,3,2,0,0,5,5,10
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,1,1,0,1,4,0,8,0,2,1,15,3,18
31401,PUNATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,0,1,1,3,0,0,0,4,1,5
80201,RIBERALTA,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,3,3,0,0,0,0,0,0,0,0,3,3,6
70503,ROBORE,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,1,0,0,1,0,1,1,1,0,3,2,5
31001,SACABA,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,3,2,3,1,2,11,7,0,0,14,15,29
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
31403,SAN BENITO,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,0,1,0,3,3,0,0,4,3,7
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,1,2,1,1,4,8,8,2,2,0,16,13,29
71102,SAN JAVIER(STC),"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,1,0,0,0,0,0,1,1,0,0,2,1,3
70501,SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,1,0,1,1,1,0,0,0,3,1,4
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,3,3,0,2,13,1,12,9,0,0,28,15,43
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,1,1,0,1,1,0,3,0,0,0,5,2,7
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
80401,SANTA ANA,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,0,0,1,3,1,0,0,3,2,5
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,2,1,3,5,5,4,35,23,101,58,15,12,161,103,264
31602,SHINAOTA,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,1,1,1,1,1,1,1,3,4,7
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,1,0,0,1,1,17,5,41,18,4,2,63,27,90
60101,TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,2,1,3,1,13,3,22,12,1,0,41,17,58
10202,TARVITA,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
20803,TIAWANACU,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30803,TOLATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,1,2,2,0,2,0,0,2,5,7
41001,TOLEDO,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50502,TORO TORO,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
50801,TUPIZA,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,0,0,0,2,1,0,1,2,2,4
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
30502,VACAS,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20801,VIACHA,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,2,1,3,8,2,2,13,8,34,14,2,0,56,33,89
51501,VILLAZON,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
30904,VINTO,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,0,1,2,1,1,3,0,5,3,8
70201,WARNES,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,2,1,6,1,14,5,1,2,23,9,32
60301,YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,4,0,1,0,2,0,7,0,0,0,14,0,14
21103,YANACACHI,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
70403,YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2013-05-01,0,0,0,0,0,2,3,3,7,2,0,0,10,7,17
30201,AIQUILE,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20701,APOLO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30501,ARANI,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,2,1,0,1,1,3,4,3,1,0,8,8,16
20503,AUCAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,1,0,3,3,1,1,5,4,9
41202,BELEN DE ANDAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
60202,BERMEJO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50301,BETANZOS,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,2,0,0,0,2,0,0,0,4,0,4
10701,CAMARGO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70706,CAMIRI,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
40102,CARACOLLO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,1,1,0,0,5,10,0,1,6,12,18
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,1,0,0,2,3,0,2,2,1,0,7,4,11
31204,CHIMORE,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,2,0,1,5,0,3,3,0,0,8,6,14
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,6,2,2,2,0,0,8,4,12
30801,CLIZA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
90101,COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,1,1,2,1,7,6,6,8,2,0,18,16,34
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,1,1,1,1,1,2,14,8,1,3,18,15,33
31002,COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,1,0,1,3,7,0,0,3,9,12
71301,COMARAPA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71101,CONCEPCION,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
21402,CORIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21401,COROICO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,1,0,0,1,2,0,20,5,1,1,24,7,31
40301,CORQUE,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,1,3,3,2,0,5,4,9
50601,COTAGAITA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,1,6,0,0,1,6,7
70102,COTOCA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,1,0,0,0,0,0,1,1,2,1,0,0,4,2,6
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,1,0,2,0,3,0,0,0,6,0,6
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,1,0,0,3,12,7,2,2,15,12,27
20105,EL ALTO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,4,9,5,12,53,77,85,62,14,11,161,171,332
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,1,0,0,0,0,0,0,2,1,0,0,2,2,4
70105,EL TORNO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,1,1,5,1,1,1,5,3,14,8,2,1,28,15,43
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20405,ESCOMA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,2,1,1,1,3,3,1,3,7,8,15
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,5,0,2,2,0,0,7,2,9
40701,HUANUNI,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,1,0,1,0,0,0,2,0,4,4
10304,ICLA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,4,1,0,2,4,3,7
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,2,0,0,1,1,3,1,0,4,4,8
20101,LA PAZ,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,1,1,0,0,3,2,6,8,1,3,11,14,25
11003,MACHARETI,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
70903,MAIRANA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,2,1,1,0,0,0,3,1,4
20607,MAPIRI,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
71003,MINEROS,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,1,0,0,0,1,1,5,3,2,0,9,4,13
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,1,3,2,2,1,0,0,5,4,9
71001,MONTERO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,2,3,1,2,16,5,38,17,4,2,61,29,90
70803,MORO MORO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30203,OMEREQUE,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,3,0,4,5,8,13,0,2,15,20,35
70502,PAILON,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70902,PAMPA GRANDE,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,2,0,4,0,0,1,10,6,1,0,17,7,24
40601,POOPO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10103,POROMA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
50101,POTOSI,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90201,PUERTO RICO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,1,0,0,0,1,1,2,4,1,0,5,5,10
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,1,3,1,1,0,5,2,0,0,9,4,13
31401,PUNATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,3,2,1,0,4,2,6
80301,REYES,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,4,0,0,0,0,0,4,0,4
80201,RIBERALTA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,1,0,3,4,3,2,2,2,1,3,1,0,11,11,22
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
31001,SACABA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,2,1,0,0,1,2,4,1,0,0,7,4,11
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31403,SAN BENITO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,1,0,0,2,1,0,0,2,2,4
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,1,0,3,2,24,4,0,0,28,6,34
70501,SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,2,2,4,0,8,3,12,3,0,0,26,8,34
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,2,1,6,1,1,0,9,2,11
80401,SANTA ANA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,3,0,1,0,0,0,4,0,4
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,1,1,9,2,10,4,39,24,107,62,16,10,182,103,285
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,1,0,0,0,1,0,1,0,0,0,3,0,3
20308,SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,2,1,3,0,0,1,5,2,7
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,1,1,2,1,2,18,6,34,10,3,1,57,22,79
20807,TARACO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3
30401,TARATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
60101,TARIJA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,2,1,2,0,20,14,28,6,4,1,56,22,78
20803,TIAWANACU,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10402,TOMINA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
70802,TRIGAL,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
80101,TRINIDAD,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50801,TUPIZA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,1,0,0,0,1,1,1,0,1,0,4,1,5
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,2,2,6,7,3,2,11,11,22
20801,VIACHA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,1,0,1,2,0,0,1,2,3,5
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,2,2,2,1,6,2,7,8,1,0,18,13,31
51501,VILLAZON,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,1,3,0,0,0,0,1,3,4
30904,VINTO,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70201,WARNES,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,2,0,1,1,1,1,9,2,0,0,13,4,17
60301,YACUIBA,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,1,0,0,0,0,1,4,0,0,0,5,1,6
70403,YAPACANI,"violencia, hechos de transito y accidentes",hechos de transito,2013-06-01,0,0,0,0,0,0,5,2,8,5,1,0,14,7,21
20201,ACHACACHI,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30201,AIQUILE,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
20701,APOLO,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
30501,ARANI,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,1,0,2,3,3,4,10,4,0,1,16,12,28
21303,AYO AYO,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,2,0,9,2,0,1,11,3,14
70703,CABEZAS,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21003,CAJUATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
21304,CALAMARCA,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,2,0,1,1,0,0,3,1,2,1,8,3,11
70706,CAMIRI,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,0,0,3,3,0,0,3,3,6
40102,CARACOLLO,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
22001,CARANAVI,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,1,3,2,3,0,0,3,6,9
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,3,0,1,0,0,0,4,0,4
50202,CHAYANTA,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
31204,CHIMORE,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,1,0,0,1,0,2,0,0,0,0,1,0,2,3,5
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
30801,CLIZA,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
90101,COBIJA,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,2,0,1,0,0,2,11,3,1,0,15,5,20
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,1,1,0,1,1,7,2,22,11,3,4,34,19,53
31002,COLOMI,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,2,2,5,1,0,1,7,4,11
50401,COLQUECHACA,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71301,COMARAPA,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
71101,CONCEPCION,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,3,0,1,1,0,1,4,2,6
21402,CORIPATA,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,1,0,4,0,1,0,6,0,6
21401,COROICO,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,1,1,3,1,7,6,0,0,11,8,19
70102,COTOCA,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,0,2,6,3,1,0,7,5,12
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
20105,EL ALTO,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,1,2,6,11,7,15,47,56,83,76,13,10,157,170,327
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,1,0,0,0,1,0,3,2,0,0,5,2,7
70105,EL TORNO,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,2,2,1,1,6,1,13,6,3,3,25,13,38
10405,EL VILLAR,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,1,0,0,0,0,1,0,1,2,4,0,0,3,6,9
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,3,5,4,1,0,0,7,6,13
20405,ESCOMA,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,1,0,1,0,4,0,0,1,6,1,7
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,1,0,0,0,0,3,2,0,0,0,0,3,3,6
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
21601,GRAL. J.J. PEREZ (CHARAZANI),"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
20802,GUAQUI,"violencia, hechos de transito y accidentes",hechos de transito,2013-07-01,0,0,0,0,1,0,0,0,2,3,6,3,9,6,15
